[INFO] [1754316139.110086174] [solver_node]: [PerpendicularDistanceLocalizer] 激光配置 详细内容: 列表长度: 5
[INFO] [1754316139.111099924] [solver_node]: [PerpendicularDistanceLocalizer] 激光配置[0]: ((0.37685, 1.56608), 1.5708)
[INFO] [1754316139.111893669] [solver_node]: [PerpendicularDistanceLocalizer] 激光配置[1]: ((0.37685, -1.56608), -1.5708)
[INFO] [1754316139.112649909] [solver_node]: [PerpendicularDistanceLocalizer] 激光配置[2]: ((0.37645, 0.47385), 0.0)
[INFO] [1754316139.113369573] [solver_node]: [PerpendicularDistanceLocalizer] 激光配置[3]: ((0.37771, 2.42478), 3.14159)
[INFO] [1754316139.114084564] [solver_node]: [PerpendicularDistanceLocalizer] 激光配置[4]: ((0.37771, -2.42478), 3.14159)
[INFO] [1754316139.114925287] [solver_node]: [PerpendicularDistanceLocalizer] 前束索引: [2], 后束索引: [3, 4]
[INFO] [1754316139.115651958] [solver_node]: [PerpendicularDistanceLocalizer] 左束索引: [0], 右束索引: [1]
[INFO] [1754316139.121924222] [solver_node]: [PerpendicularDistanceLocalizer] h_values: [0.37684581 0.37684581 0.33497201 0.28475693 0.28475693]
[INFO] [1754316139.122703182] [solver_node]: [PerpendicularDistanceLocalizer] 垂直距离定位器已初始化，需要调用calibrate()方法进行标定
[INFO] [1754316139.142552379] [solver_node]: SolverNode启动，进入初始化阶段...
[INFO] [1754319433.690523866] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754319434.699424519] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754319435.715588592] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754319436.712784097] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754319437.716695682] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754319438.732461475] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754319439.762276275] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754319440.747159386] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754319441.767484253] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754319442.776657840] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754319443.795687256] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754319444.808702141] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754319445.814235426] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754319446.867217318] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754319447.842505245] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754319448.908653278] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754319449.865793742] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754319450.878709457] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754319451.900203854] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754319452.892800635] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754319453.941769833] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754319454.916321424] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754319455.925092090] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754319456.938055967] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754319457.938729178] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754319458.956393604] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754319459.958632449] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754319460.965786089] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754319461.964984388] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754319462.971510302] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754319463.992035238] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754319465.009980182] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754319466.019954970] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754319467.026183885] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754319468.042355287] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754319469.048331941] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754319470.056392704] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754319471.078888978] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754319472.088130310] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754319473.102867281] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754319474.106438603] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754319475.111153214] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754319476.114185708] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754319477.157301627] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754319478.132910234] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754319479.144020502] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754319480.155160371] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754319481.160519476] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754319482.170848000] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754319483.176915471] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754319484.259525779] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754319485.247666272] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754319486.213969462] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754319487.220994746] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754319488.224189196] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754319489.226729744] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754319490.232533146] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754319491.252953247] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754319492.254808660] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754319493.255199977] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754319494.262815546] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754319495.297311152] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754319496.302271592] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754319497.303675475] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754319498.307530387] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754319499.325244670] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754319500.417927323] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754319501.348661457] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754319502.367305008] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754319503.369456523] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754319504.385080137] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754319505.405150535] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754319506.411927174] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754319507.424965517] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754319508.435183446] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754319509.442451264] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754319510.443911980] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754319511.459773231] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754319512.461634820] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754319513.483200514] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754319514.483293457] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754319515.509161932] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754319516.501219470] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754319517.514464153] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754319518.572667437] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754319519.550274167] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754319520.565741778] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754319521.566833590] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754319522.593846698] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754319523.600524039] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754319524.615005772] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754319525.630832111] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754319526.667391600] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754319527.669230597] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754319528.685205226] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754319529.690320838] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754319530.705495002] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754319531.713286991] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754319532.768367265] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754319533.732768141] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754319534.744025421] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754319535.756771245] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754319536.778386284] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754319537.789180898] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754319538.802199976] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754319539.817660834] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754319540.838141513] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754319541.848896318] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754319542.857280416] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754319543.867406951] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754319544.875180060] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754319545.892068693] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754319546.908125244] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754319547.914887003] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754319548.925941302] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754319549.937659296] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754319550.949022498] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754319551.941499565] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754319552.958778414] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754319553.976513178] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754319554.980581855] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754319556.013691638] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754319557.024002721] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754319557.998893872] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754319559.021474373] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754319560.021258573] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754319561.028549975] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754319562.044651903] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754319563.058023341] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754319564.077923239] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754319565.078605090] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754319566.099085641] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754319567.115957250] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754319568.131364636] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754319569.131397353] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754319570.150471698] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754319571.154560023] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754319572.159299690] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754319573.172816378] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754319574.194264534] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754319575.202335249] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754319576.213071878] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754319577.224581867] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754319578.241791723] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754319579.257953013] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754319580.270639347] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754319581.297285983] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754319582.311204088] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754319583.326769045] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754319584.333721080] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754319585.345351648] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754319586.365339228] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754319587.386155690] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754319588.389781413] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754319589.409887844] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754319590.442183946] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754319591.468369228] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754319592.432100842] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754319593.439497910] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754319594.457387333] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754319595.462134521] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754319596.472984079] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754319597.483037749] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754319598.513272431] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754319599.507332955] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754319600.512191857] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754319601.517498544] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754319602.524168269] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754319603.526099172] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754319604.535814434] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754319605.568940634] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754319606.555953934] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754319607.580555854] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754319608.601587521] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754319609.611648743] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754319610.604266260] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754319611.623714533] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754319612.633280960] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754319613.652970326] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754319614.653845974] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754319615.675230480] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754319616.701959006] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754319617.692472958] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754319618.695686352] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754319619.695809984] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754319620.713673134] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754319621.712395935] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754319622.730216877] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754319623.743228242] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754319624.763975551] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754319625.818006234] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754319626.768198548] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754319627.806049009] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754319628.796413486] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754319629.798166241] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754319630.802310983] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754319631.809382893] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754319632.828012331] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754319633.843962160] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754319634.867292501] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754319635.880668898] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754319636.878871784] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754319637.885177085] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754319638.895537162] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754319639.909897580] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754319640.926170296] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754319641.981698260] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754319642.959140762] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754319643.961585691] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754319644.986705574] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754319645.991039057] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754319646.991506920] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754319648.028027432] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754319649.036466443] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754319650.043781014] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754319651.046908550] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754319652.066612669] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754319653.071564948] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754319654.089210174] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754319655.098371760] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754319656.178479326] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754319657.131761755] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754319658.142817238] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754319659.146773016] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754319660.153442837] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754319661.154370422] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754319662.155132755] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754319663.188430895] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754319664.195836955] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754319665.207255263] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754319666.222757818] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754319667.254710072] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754319668.247055168] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754319669.267240096] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754319670.276426324] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754319671.296540274] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754319672.315193330] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754319673.319971334] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754319674.318170636] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754319675.328132048] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754319676.345063786] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754319677.352953697] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754319678.356807873] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754319679.357850852] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754319680.375929911] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754319681.387346011] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754319682.393001249] [solver_node]: 发布重定位TF: x=0.000, y=0.000
