[INFO] [1753419096.887294353] [visualizer_node]: Configuration loaded successfully from /home/orin/rc2025_ros2_ws/install/laser_solver/share/laser_solver/config/laser_params.yaml
[INFO] [1753419130.193419585] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419130.297320652] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419130.395831469] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419130.492953307] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419130.597296055] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419130.695640914] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419130.801460837] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419130.894272018] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419131.000632281] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419131.098008720] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419131.194785681] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419131.295203130] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419131.406766660] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419131.492893847] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419131.593096024] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419131.693558115] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419131.796241825] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419131.897161852] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419131.993829625] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419132.093962776] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419132.193828333] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419132.292464595] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419132.394734658] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419132.495213870] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419132.594043740] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419132.695847385] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419132.794549506] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419132.891921337] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419132.993936510] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419133.097804489] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419133.198143408] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419133.295905878] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419133.393423891] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419133.493165699] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419133.592710188] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419133.696704923] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419133.792410325] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419133.896231550] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419133.993396173] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419134.098802482] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419134.195162020] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419134.295276194] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419134.394287927] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419134.493965509] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419134.593385258] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419134.693544970] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419134.794056727] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419134.899754502] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419134.994305333] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419135.095033002] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419135.194459119] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419135.297343637] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419135.393427741] [visualizer_node]: Received 0 solutions to visualize
